Serial Number,Variant,Software Version
1405A227561402,DichotFDMS,1.71

Date,Time,tmoAmbientRH_0,tmoTEOMAMC1Hr_0,tmoTEOMBMC1Hr_0,tmoAmbientTemp_0,tmoDichotMC1Hr_0,tmoTEOMAMC24Hr_0,tmoTEOMBMC24Hr_0,tmoDichotMC24Hr_0,tmoAmbientPressure_0,tmoStatusCondition_0,tmoTEOMAFilterLoad_0,tmoTEOMAFrequency_0,tmoTEOMANoise_0,tmoTEOMBFilterLoad_0,tmoTEOMBNoise_0,tmoTEOMBMassRate_0,tmoTEOMADryerTemp_0,tmoTEOMADryerRH_0,tmoTEOMBDryerTemp_0,tmoTEOMBDryerRH_0
2025-03-09,23:00:00,67.531,34.7932,2.38843,21.061,37.1816,26.1185,7.39724,33.5158,0.944,0,31.8571,258.101788,0.007212,13.2738,0.004039,5.86892,24.952,30.732,24.602,13.915
2025-03-10,00:00:01,69.534,30.9546,2.30015,20.338,33.2548,26.8903,7.24975,34.14,0.946,0,32.2656,258.101437,0.002546,13.478,0.002941,5.39669,24.932,30.661,24.592,13.914
2025-03-10,01:00:01,70.655,30.675,-0.859834,19.876,29.8152,27.7061,7.00669,34.7128,0.944,0,32.0614,258.096474,0.002993,13.0696,0.003387,2.20811,24.862,30.515,24.512,13.683
2025-03-10,02:00:00,69.803,24.766,1.03089,20.227,25.7969,28.1784,6.86255,35.041,0.944,0,32.2656,258.101024,0.00458,13.6822,0.004026,3.50819,24.792,30.648,24.461,13.832
2025-03-10,03:00:00,69.356,17.8168,2.22479,20.247,20.0415,28.306,6.7657,35.0717,0.943,0,32.2656,258.100843,0.004784,13.2738,0.002661,4.00727,24.802,30.579,24.471,13.833
2025-03-10,04:00:01,69.042,16.3383,2.7928,20.287,19.1311,28.378,6.584,34.962,0.945,0,32.2656,258.100722,0.004475,13.2738,0.002244,4.42752,24.852,30.584,24.512,13.57
2025-03-10,05:00:01,67.468,16.0577,6.1834,20.599,22.2411,28.4805,6.35608,34.8366,0.942,0,32.4698,258.10056,0.002768,13.478,0.004758,7.79073,24.882,30.448,24.532,13.987
2025-03-10,06:00:00,66.494,16.8099,7.19289,21.04,24.0028,28.5115,6.21434,34.7258,0.945,0,34.3077,258.104907,0.005181,15.9286,0.002757,8.87566,24.932,30.522,24.602,12.853
2025-03-10,07:00:01,64.325,21.7423,10.3237,21.673,32.066,28.4541,5.9809,34.435,0.945,0,32.0614,258.099681,0.005386,13.478,0.002823,12.5004,25.012,30.529,24.662,12.855
2025-03-10,08:00:01,62.482,33.8529,13.8003,22.155,47.6532,28.9626,6.05432,35.0169,0.944,0,32.2656,258.099235,0.00523,13.6822,0.004152,17.1891,25.133,30.54,24.782,13.392
2025-03-10,09:00:00,59.568,34.7834,13.4391,23.298,48.2225,29.148,5.95398,35.1019,0.947,0,32.8782,258.09877,0.00501,13.8864,0.003048,16.9208,25.293,30.485,24.913,13.853
2025-03-10,10:00:00,54.599,47.2642,15.9688,25.013,63.2331,29.6376,6.09843,35.736,0.943,0,32.8782,258.098847,0.006174,13.2738,0.003037,20.6994,25.473,30.606,25.063,14.163
2025-03-10,11:00:01,50.085,53.2144,19.9312,26.276,73.1456,30.2153,6.64933,36.8646,0.943,0,32.4698,258.098193,0.00657,13.478,0.004854,25.2577,25.684,30.382,25.263,13.945
2025-03-10,12:00:01,48.968,42.2672,13.726,26.736,55.9932,30.5785,6.95023,37.5287,0.942,536870912,32.8782,258.097984,0.005738,13.478,0.003238,17.9563,25.824,30.255,25.404,14.104
2025-03-10,13:00:00,48.014,39.1064,7.11258,27.317,46.2189,31.0057,6.81472,37.8204,0.942,536870912,32.8782,258.097877,0.006304,13.478,0.004744,11.0254,25.884,30.4,25.454,14.03
2025-03-10,14:00:00,48.667,37.1087,7.01854,26.827,44.1273,31.582,6.53605,38.118,0.942,536870912,33.0824,258.097578,0.008718,13.6822,0.004208,10.7316,25.914,30.333,25.524,14.185
2025-03-10,15:00:01,48.114,36.8002,6.17736,27.137,42.9775,32.0559,6.4113,38.4672,0.943,536870912,32.8782,258.097404,0.006345,13.478,0.003236,9.85935,25.834,30.396,25.464,14.182
2025-03-10,16:00:00,54.528,44.0339,5.99223,25.133,50.0262,32.7049,6.41519,39.12,0.942,536870912,33.2866,258.097175,0.007839,13.6822,0.003072,10.3977,25.684,30.66,25.303,13.644
2025-03-10,17:00:00,60.389,33.7613,7.07386,23.208,40.8352,32.7062,6.5664,39.2726,0.942,0,32.674,258.096803,0.006001,13.2738,0.003745,10.4521,25.483,30.642,25.113,13.938
2025-03-10,18:00:01,65.469,38.6342,7.15911,21.994,45.7933,32.8181,6.73083,39.5489,0.944,0,33.2866,258.096177,0.007306,13.8865,0.004867,11.0247,25.263,30.969,24.883,14.08
2025-03-10,19:00:01,66.279,41.195,6.67509,21.342,47.87,33.1246,6.85344,39.9781,0.944,0,32.674,258.095463,0.005896,13.478,0.002406,10.7967,25.062,30.776,24.712,14.071
2025-03-10,20:00:00,69.023,31.526,6.09776,20.579,37.6238,33.0381,6.99331,40.0314,0.943,0,32.2656,258.094613,0.004362,13.2738,0.00353,9.25221,24.912,30.867,24.552,13.496
2025-03-10,21:00:01,69.355,43.9188,3.74967,20.639,47.6685,33.5639,7.05255,40.6164,0.944,0,32.2656,258.094307,0.003569,13.2738,0.003372,8.14318,24.782,30.924,24.421,14.058
2025-03-10,22:00:01,70.716,45.5927,5.25547,20.297,50.8482,33.8756,7.1981,41.0737,0.945,0,33.0824,258.093966,0.005526,13.6822,0.003948,9.8167,24.731,30.991,24.371,13.98
2025-03-10,23:00:00,71.192,34.0966,3.0277,19.936,37.1243,33.8465,7.22473,41.0713,0.945,0,33.0824,258.093578,0.003815,13.478,0.005452,6.43865,24.671,30.845,24.351,13.941
2025-03-11,00:00:00,71.046,33.0831,0.714884,20.006,33.798,33.9352,7.15868,41.0939,0.945,0,32.4698,258.093205,0.004983,13.8865,0.004507,4.024,24.631,30.91,24.301,14.052
2025-03-11,01:00:01,73.246,31.014,0.247114,19.233,31.2611,33.9493,7.2048,41.1541,0.943,0,32.8782,258.092888,0.003504,13.2738,0.004466,3.34918,24.631,30.772,24.281,12.914
2025-03-11,02:00:00,73.713,18.2146,1.23008,19.142,19.4447,33.6764,7.2131,40.8895,0.942,0,32.8782,258.092784,0.003119,13.2738,0.004629,3.05216,24.571,30.835,24.231,14.049
2025-03-11,03:00:00,72.848,15.2809,1.79736,19.293,17.0782,33.5707,7.19529,40.766,0.941,0,33.0824,258.09253,0.002796,13.8864,0.004772,3.32611,24.541,30.833,24.191,13.441
2025-03-11,04:00:01,72.33,11.7248,4.32733,19.162,16.0522,33.3785,7.25923,40.6377,0.943,0,32.674,258.092186,0.002777,13.8864,0.003625,5.50092,24.511,30.622,24.151,12.832
2025-03-11,05:00:01,71.939,11.8704,8.88349,19.393,20.7539,33.204,7.37174,40.5757,0.943,0,33.4908,258.091474,0.00425,14.0907,0.004764,10.0725,24.431,30.753,24.09,13.891
2025-03-11,06:00:00,70.616,19.7908,15.6052,18.67,35.396,33.3282,7.72225,41.0505,0.944,0,32.674,258.090644,0.00204,13.6822,0.002722,17.5878,24.421,30.059,24.07,13.17
2025-03-11,07:00:00,63.777,27.866,30.3366,21.562,58.2026,33.5834,8.55612,42.1395,0.943,0,32.8782,258.090052,0.004793,13.2738,0.003361,33.1299,24.551,30.695,24.161,14.045
2025-03-11,08:00:01,61.946,49.9113,23.7692,22.636,73.6805,34.2525,8.97149,43.224,0.943,0,33.0824,258.089285,0.006445,13.2738,0.00309,28.7661,25.012,30.807,24.602,13.763
2025-03-11,09:00:01,58.418,47.5426,19.1217,24.061,66.6643,34.7841,9.20827,43.9924,0.944,0,33.0824,258.089171,0.007719,13.6822,0.002841,23.8807,25.183,31.031,24.752,14.224
2025-03-11,10:00:00,54.253,28.8504,12.0471,25.684,40.8974,34.0168,9.04486,43.0617,0.943,0,32.674,258.088434,0.004701,13.478,0.001932,14.9351,24.812,31.342,24.411,14.133
2025-03-11,11:00:00,51.203,25.296,8.94303,26.716,34.239,32.8536,8.58702,41.4406,0.943,0,32.2656,258.087895,0.003949,13.6822,0.002578,11.4749,24.21,31.769,23.83,13.803
2025-03-11,12:00:01,48.771,19.2392,8.84125,27.558,28.0804,31.8941,8.38349,40.2776,0.943,0,32.674,258.087258,0.004147,13.6822,0.001715,10.7673,23.969,31.815,23.559,14.319
2025-03-11,13:00:01,49.624,16.8685,17.4081,27.387,34.2767,30.9675,8.81247,39.78,0.942,0,32.8782,258.087257,0.002906,13.2738,0.002782,19.0988,23.889,31.876,23.519,14.166
2025-03-11,14:00:00,50.074,21.7292,16.778,26.837,38.5072,30.3267,9.21911,39.5458,0.942,0,33.2866,258.0866,0.002726,13.8864,0.002727,18.9547,23.749,31.794,23.378,14.159
2025-03-11,15:00:01,51.57,9.26612,14.0285,26.276,23.2947,29.1794,9.54624,38.7257,0.942,0,33.8993,258.086155,0.003053,13.8865,0.002937,14.9581,23.689,31.857,23.348,14.233
2025-03-11,16:00:01,55.92,21.8655,11.317,25.023,33.1826,28.2558,9.76811,38.0239,0.943,0,33.2866,258.085898,0.003008,14.0906,0.002306,13.5063,23.709,31.927,23.358,14.083
2025-03-11,17:00:00,60.222,16.6641,8.45792,23.569,25.122,27.5434,9.82578,37.3691,0.941,0,33.2866,258.085571,0.002279,13.478,0.00286,10.1264,23.709,31.892,23.368,13.025
2025-03-11,18:00:00,64.495,23.0865,7.56056,22.125,30.6471,26.8955,9.84251,36.7381,0.944,0,32.8782,258.085055,0.002444,14.0907,0.001868,9.87118,23.598,31.711,23.298,13.929
2025-03-11,19:00:01,67.35,21.6395,7.58166,21.241,29.2211,26.0807,9.88028,35.961,0.942,0,32.0613,258.084122,0.003157,13.0696,0.002479,9.74755,23.337,31.824,23.027,13.69
2025-03-11,20:00:01,69.591,22.867,5.71398,20.488,28.581,25.7199,9.86429,35.5842,0.946,0,33.2866,258.083625,0.002603,13.8864,0.002397,8.00229,23.107,31.802,22.776,13.414
2025-03-11,21:00:00,69.838,27.3857,4.90346,20.398,32.2891,25.0311,9.91236,34.9434,0.945,0,32.8782,258.087147,0.002391,13.8865,0.002149,7.64356,22.966,31.788,22.656,12.994
2025-03-11,22:00:01,70.515,23.516,6.42372,20.217,29.9398,24.1112,9.96104,34.0722,0.944,0,33.0824,258.082549,0.002086,13.8865,0.002337,8.77708,22.876,31.814,22.556,13.895
2025-03-11,23:00:01,70.68,35.4291,8.6509,19.866,44.08,24.1667,10.1953,34.3621,0.943,0,32.8782,258.081943,0.004753,13.478,0.002592,12.1962,22.766,31.769,22.445,13.965
2025-03-12,00:00:00,70.751,34.4378,9.0839,19.705,43.5217,24.2232,10.5441,34.7672,0.944,0,32.8782,258.081474,0.00317,13.8865,0.002433,12.5302,22.806,31.567,22.395,13.962
2025-03-12,01:00:00,71.03,30.2872,8.03712,19.785,38.3243,24.1929,10.8686,35.0615,0.942,0,32.674,258.081061,0.002695,13.478,0.003162,11.0681,22.705,31.763,22.395,13.397
2025-03-12,02:00:01,70.469,36.5327,11.2511,18.971,47.7838,24.9561,11.2862,36.2423,0.942,0,33.2866,258.080227,0.004555,13.8864,0.002253,14.9074,22.655,31.175,22.345,13.659
2025-03-12,03:00:01,72.074,20.3964,13.2175,19.172,33.6139,25.1693,11.762,36.9313,0.941,0,32.8782,258.079677,0.003928,13.478,0.00207,15.2602,22.635,31.585,22.355,13.772
2025-03-12,04:00:00,71.405,21.5893,12.7673,18.469,34.3565,25.5803,12.1137,37.694,0.943,0,33.0824,258.079237,0.002576,13.8864,0.001844,14.9292,22.645,31.105,22.355,13.734
2025-03-12,05:00:01,72.22,27.7652,14.0927,18.64,41.8579,26.2426,12.3307,38.5733,0.943,0,32.8782,258.078721,0.005175,14.2949,0.001495,16.8726,22.635,31.206,22.315,13.733
2025-03-12,06:00:01,71.46,41.3868,22.3625,18.238,63.7493,27.1424,12.6123,39.7547,0.944,0,33.4908,258.077702,0.002566,14.2949,0.002237,26.5065,22.635,30.863,22.315,13.657
2025-03-12,07:00:00,63.179,30.5537,55.6493,21.964,86.203,27.2544,13.667,40.9214,0.943,0,32.8782,258.07712,0.005377,13.6822,0.002628,58.7164,22.836,31.879,22.496,13.967
2025-03-12,08:00:00,60.774,32.3589,25.5151,22.787,57.8741,26.5231,13.7397,40.2628,0.944,0,33.4908,258.076273,0.00252,14.2949,0.001961,28.7568,23.187,31.672,22.787,13.943
2025-03-12,09:00:01,59.263,34.6971,21.3061,23.549,56.0032,25.9878,13.8307,39.8186,0.942,0,33.2866,258.072546,0.004248,13.8864,0.002607,24.7808,23.488,31.769,23.108,14.071
2025-03-12,10:00:00,54.734,38.9787,14.7492,25.484,53.7279,26.4098,13.9433,40.3532,0.944,0,34.1035,258.076257,0.004404,13.6822,0.002347,18.6508,23.729,31.862,23.308,14.157
2025-03-12,11:00:01,51.527,25.4235,13.5423,26.406,38.9658,26.4152,14.135,40.5501,0.944,0,33.6951,258.076165,0.003072,14.0907,0.002807,16.0879,23.759,31.932,23.358,14.159
2025-03-12,12:00:01,48.113,23.8893,10.0819,27.798,33.9712,26.6089,14.1867,40.7956,0.944,0,34.1035,258.075756,0.00284,14.2949,0.002284,12.4733,23.809,31.868,23.439,14.162
2025-03-12,13:00:00,49.66,25.1135,17.07,27.197,42.1835,26.9525,14.1726,41.125,0.94,0,33.695,258.075433,0.002413,13.8864,0.001927,19.5852,23.558,32.051,23.198,14.151
2025-03-12,14:00:01,50.2,15.421,17.1799,26.636,32.6009,26.6896,14.1893,40.8789,0.941,0,33.4908,258.075589,0.003424,14.0907,0.002121,18.7257,24.07,31.549,23.699,14.175
2025-03-12,15:00:01,54.053,17.6892,16.7743,25.564,34.4635,27.0406,14.3037,41.3443,0.941,0,33.4908,258.075131,0.003393,14.0907,0.002441,18.5469,23.548,31.981,23.188,14.15
2025-03-12,16:00:00,60.715,18.8664,11.3128,23.92,30.1793,26.9156,14.3036,41.2192,0.942,0,33.2866,258.074419,0.002682,13.6822,0.002918,13.2021,23.227,32.362,22.877,14.249
2025-03-12,17:00:00,65.596,17.0345,10.0585,22.375,27.093,26.931,14.3702,41.3013,0.941,0,33.2866,258.073916,0.002509,13.478,0.00168,11.7643,23.137,32.421,22.776,13.527
2025-03-12,18:00:01,70.051,17.7853,8.67576,20.659,26.4611,26.7102,14.4167,41.1269,0.941,0,33.2866,258.073455,0.00262,13.478,0.002267,10.4564,22.926,32.162,22.616,13.369
2025-03-12,19:00:01,72.041,26.0675,7.1142,19.876,33.1817,26.8947,14.3972,41.2919,0.943,0,33.0824,258.072701,0.004034,13.6822,0.002563,9.72289,22.786,32.011,22.465,14.041
2025-03-12,20:00:00,73.341,27.1309,5.51219,19.454,32.6431,27.0723,14.3888,41.4612,0.945,0,33.4908,258.072033,0.00421,14.0907,0.00156,8.22692,22.695,31.899,22.365,13.886
2025-03-12,21:00:01,74.71,22.3479,4.44654,19.052,26.7944,26.8624,14.3698,41.2322,0.946,0,33.2866,258.071491,0.00511,14.2949,0.002564,6.68266,22.605,31.994,22.315,13.506
2025-03-12,22:00:01,73.589,23.049,3.92019,19.393,26.9692,26.843,14.2655,41.1084,0.946,0,33.2866,258.071441,0.003567,13.6822,0.003068,6.22634,22.585,31.958,22.295,13.958
2025-03-12,23:00:00,73.948,19.6446,4.36788,19.404,24.0124,26.1853,14.087,40.2723,0.945,0,33.4908,258.071256,0.003383,13.6822,0.001729,6.3336,22.565,31.99,22.275,13.844
2025-03-13,00:00:00,72.491,18.8629,4.75973,19.675,23.6226,25.5363,13.9068,39.4432,0.944,0,33.4908,258.071268,0.003512,13.6822,0.003386,6.64735,22.605,32.028,22.275,13.542
2025-03-13,01:00:01,73.538,23.0392,3.82525,19.755,26.8645,25.2343,13.7313,38.9657,0.944,0,33.4908,258.07123,0.002871,13.6822,0.002489,6.1304,22.615,32.2,22.315,13.431
2025-03-13,02:00:01,74.241,26.1568,3.05764,19.695,29.2144,24.802,13.39,38.1919,0.943,0,33.4908,258.067499,0.00386,14.0906,0.003048,5.67445,22.585,32.232,22.275,13.806
2025-03-13,03:00:00,74.419,22.2637,3.44649,19.574,25.7102,24.8798,12.9828,37.8626,0.941,0,34.9203,258.07452,0.003733,14.7033,0.002054,5.67399,22.615,32.2,22.295,13.053
2025-03-13,04:00:00,74.143,22.3548,3.42293,19.594,25.7777,24.9117,12.5935,37.5052,0.942,0,33.4908,258.070542,0.002724,13.6822,0.002154,5.65954,22.615,32.166,22.315,13.959
2025-03-13,05:00:01,73.918,23.1744,5.55616,19.614,28.7306,24.7204,12.2378,36.9582,0.941,0,33.8993,258.07055,0.002567,13.8864,0.002476,7.87518,22.595,32.198,22.295,13.958
2025-03-13,06:00:00,73.888,22.1859,6.15494,19.715,28.3408,23.9204,11.5625,35.4828,0.943,0,33.695,258.069969,0.004847,13.8864,0.002358,8.37521,22.605,32.165,22.295,13.958
2025-03-13,07:00:00,73.228,19.5816,6.25471,19.986,25.8363,23.4632,9.50436,32.9676,0.942,0,33.6951,258.069725,0.002612,13.8865,0.002571,8.21451,22.585,32.266,22.275,14.032
2025-03-13,08:00:01,67.556,21.0107,8.65542,21.603,29.6662,22.9904,8.80188,31.7922,0.944,0,33.4908,258.069622,0.00441,14.2949,0.003471,10.7586,22.715,32.313,22.375,14.037
2025-03-13,09:00:01,65.878,23.2999,13.3582,22.114,36.6581,22.5155,8.47071,30.9862,0.944,0,33.6951,258.068984,0.004905,14.0907,0.001998,15.6913,22.966,32.337,22.596,13.633
2025-03-13,10:00:00,60.901,30.3614,12.1136,23.83,42.4749,22.1564,8.3609,30.5173,0.943,0,34.1035,258.068739,0.006083,14.0907,0.003099,15.1527,23.237,32.191,22.857,14.135
2025-03-13,11:00:00,54.313,31.3812,12.3103,25.875,43.6915,22.4046,8.30956,30.7142,0.943,0,34.3077,258.068769,0.006035,14.0907,0.002522,15.4515,23.368,32.238,22.957,13.762
2025-03-13,12:00:01,51.218,14.7347,12.3802,26.606,27.115,22.0232,8.40532,30.4285,0.942,0,33.4908,258.068431,0.005406,14.2949,0.002862,13.8565,23.448,32.075,23.057,13.767
2025-03-13,13:00:01,49.81,13.8091,15.9228,26.927,29.7318,21.5522,8.35752,29.9097,0.941,0,34.1035,258.068071,0.005153,14.4991,0.002153,17.3071,23.348,32.03,22.957,13.082
2025-03-13,14:00:00,49.971,14.2709,19.1473,26.556,33.4182,21.5043,8.4395,29.9438,0.942,0,34.1035,258.067455,0.003382,13.8864,0.002686,20.5785,23.247,31.746,22.877,13.985
2025-03-13,15:00:01,51.839,21.7763,14.2141,25.624,35.9904,21.6746,8.33282,30.0074,0.942,0,34.3077,258.067105,0.00267,14.4991,0.002063,16.395,23.147,31.737,22.797,13.981
2025-03-13,16:00:01,55.396,16.2229,11.2365,24.371,27.4593,21.5644,8.32964,29.8941,0.941,0,33.4908,258.066845,0.002841,13.6822,0.002614,12.8613,23.247,31.609,22.897,13.004
2025-03-13,17:00:00,59.448,14.9536,8.93701,23.108,23.8906,21.4777,8.28291,29.7606,0.943,0,34.3077,258.066478,0.003578,14.2949,0.002492,10.4345,23.197,31.707,22.847,13.908
2025-03-13,18:00:00,65.703,25.426,7.91131,21.201,33.3374,21.7961,8.25106,30.0471,0.942,0,33.4908,258.066021,0.003844,13.6822,0.002554,10.456,23.047,31.659,22.736,13.828
2025-03-13,19:00:01,68.829,21.9344,7.48409,20.277,29.4185,21.6239,8.26647,29.8903,0.942,0,33.8993,258.065585,0.002914,13.8864,0.002589,9.67947,22.846,31.708,22.546,13.215
2025-03-13,20:00:01,71.155,28.4625,7.27712,19.755,35.7396,21.6793,8.34001,30.0194,0.943,0,33.8993,258.064913,0.003556,13.8864,0.002297,10.1254,22.685,31.762,22.375,13.886
2025-03-13,21:00:00,71.791,24.8744,7.2161,19.554,32.0905,21.7846,8.45541,30.24,0.945,0,33.8993,258.064466,0.006355,14.0907,0.00226,9.70548,22.615,31.823,22.285,13.882
2025-03-13,22:00:00,72.138,28.0014,4.67691,19.474,32.6783,21.991,8.48694,30.4779,0.943,0,33.2866,258.064029,0.004587,13.8864,0.001664,7.47854,22.565,31.819,22.225,13.954
2025-03-13,23:00:01,72.666,40.0363,3.1126,19.404,43.1489,22.8406,8.43464,31.2753,0.944,0,33.4908,258.064082,0.0033,15.1117,0.002095,7.11765,22.505,31.882,22.215,13.879
2025-03-14,00:00:01,72.921,36.4362,3.22604,19.273,39.6622,23.5728,8.37073,31.9436,0.942,0,33.4908,258.063767,0.008273,13.6822,0.003504,6.87103,22.505,31.916,22.195,13.953
2025-03-14,01:00:00,72.801,29.3999,3.13595,19.082,32.5358,23.8379,8.34201,32.1799,0.943,0,33.4908,258.063371,0.005196,13.6822,0.00232,6.07715,22.515,31.745,22.215,13.841
2025-03-14,02:00:01,73.051,26.0089,5.23991,18.921,31.2488,23.8317,8.43294,32.2646,0.941,0,33.4908,258.063328,0.004413,13.2738,0.001796,7.84237,22.515,31.711,22.195,13.878
2025-03-14,03:00:01,73.573,21.1948,3.44449,18.73,24.6393,23.7872,8.43286,32.22,0.941,0,33.695,258.062941,0.003231,14.0907,0.002584,5.56508,22.485,31.64,22.164,13.801
2025-03-14,04:00:00,72.895,23.6439,4.29618,18.67,27.9401,23.8409,8.46924,32.3101,0.942,0,33.4908,258.062753,0.002883,14.2949,0.002302,6.6619,22.434,31.635,22.134,13.423
2025-03-14,05:00:00,73.406,21.1905,7.40304,18.429,28.5935,23.7582,8.54619,32.3044,0.941,0,34.1035,258.062184,0.005024,14.2949,0.002129,9.52399,22.404,31.529,22.104,13.798
2025-03-14,06:00:01,70.802,20.2632,23.62,18.308,43.8832,23.6781,9.27391,32.952,0.941,0,33.695,258.061325,0.003354,14.0907,0.002799,25.6515,22.384,31.047,22.094,13.647
2025-03-14,07:00:01,69.696,31.0493,35.1366,19.313,66.1858,24.1559,10.4773,34.6332,0.943,0,33.8993,258.060458,0.00414,14.4991,0.003836,38.2491,22.455,31.397,22.154,13.725
2025-03-14,08:00:00,65.618,25.5896,16.7652,21.482,42.3548,24.3467,10.8152,35.1619,0.943,0,34.1035,258.060191,0.004868,13.6822,0.003083,19.328,22.655,32.067,22.315,13.507
2025-03-14,09:00:00,59.125,32.3675,13.5393,23.419,45.9068,24.7245,10.8228,35.5473,0.945,0,34.1035,258.060071,0.002945,14.9075,0.002428,16.7794,23.006,31.895,22.626,13.973
2025-03-14,10:00:01,55.849,33.3936,14.5751,24.592,47.9687,24.8509,10.9253,35.7762,0.945,0,33.4908,258.059609,0.003546,13.8864,0.002814,17.918,23.207,31.88,22.807,14.132
2025-03-14,11:00:00,50.261,25.516,11.4982,25.995,37.0142,24.6065,10.8915,35.498,0.944,0,34.5119,258.059311,0.003389,14.2949,0.002101,14.0526,23.337,31.686,22.947,13.951
2025-03-14,12:00:00,46.548,30.1342,12.3259,27.247,42.4601,25.2481,10.8892,36.1374,0.941,0,34.1035,258.058908,0.004296,14.2949,0.003328,15.3424,23.438,31.627,23.027,13.464
2025-03-14,13:00:01,45.684,14.7476,13.355,27.688,28.1025,25.2872,10.7822,36.0695,0.941,0,34.3077,258.058837,0.004074,14.0907,0.002196,14.8327,23.408,31.624,23.017,13.992
2025-03-14,14:00:00,46.293,16.4767,18.8268,27.237,35.3035,25.3791,10.7689,36.148,0.94,0,33.8993,258.058339,0.003193,14.4991,0.002561,20.4785,23.247,31.506,22.887,13.985
2025-03-14,15:00:01,49.79,23.2514,19.5525,25.955,42.8039,25.4406,10.9913,36.4319,0.942,0,34.3077,258.057944,0.00326,14.7033,0.00259,21.882,23.197,31.673,22.857,14.059
2025-03-14,16:00:01,53.228,23.2024,15.8169,24.742,39.0193,25.7314,11.1822,36.9136,0.943,0,34.1035,258.057566,0.003033,13.6822,0.002391,18.1407,23.247,31.609,22.877,13.985
2025-03-14,17:00:00,56.423,21.0423,17.3612,23.73,38.4035,25.9851,11.5332,37.5183,0.943,0,34.3077,258.057128,0.003851,14.4991,0.002435,19.4693,23.237,31.538,22.897,13.91
2025-03-14,18:00:00,61.935,25.4627,7.96517,22.104,33.4279,25.9867,11.5354,37.5221,0.942,0,33.695,258.05653,0.002425,14.2949,0.002309,10.5135,23.077,31.661,22.756,13.527
2025-03-14,19:00:01,64.2,25.2111,8.10154,21.281,33.3127,26.1232,11.5611,37.6843,0.944,0,34.1035,258.055824,0.004156,14.0907,0.002244,10.6248,22.866,31.676,22.556,13.895
2025-03-14,20:00:00,68.082,22.487,6.96868,20.297,29.4557,25.8742,11.5483,37.4225,0.944,0,34.1035,258.055323,0.002918,14.2949,0.002239,9.21923,22.756,31.7,22.435,13.964
2025-03-14,21:00:00,69.232,24.4141,5.88907,19.896,30.3032,25.855,11.493,37.348,0.945,0,34.3077,258.054719,0.001884,14.0907,0.001646,8.33215,22.665,31.657,22.365,13.81
2025-03-14,22:00:01,69.375,15.8705,6.52241,19.946,22.3929,25.3496,11.5699,36.9195,0.945,0,34.1035,258.054394,0.003359,14.0907,0.001632,8.11108,22.605,31.754,22.305,13.845
2025-03-14,23:00:01,70.481,27.0392,5.4318,19.795,32.471,24.808,11.6665,36.4746,0.946,0,34.1035,258.05425,0.003295,15.1117,0.003293,8.13735,22.595,31.822,22.285,12.976
2025-03-15,00:00:00,70.615,21.541,4.68736,19.554,26.2284,24.1874,11.7274,35.9148,0.943,0,33.695,258.054054,0.004165,14.0906,0.001718,6.84284,22.565,31.751,22.275,12.976
2025-03-15,01:00:00,70.368,28.5369,6.84163,19.373,35.3785,24.1514,11.8818,36.0333,0.943,0,34.3077,258.056415,0.003633,14.0906,0.00164,9.69726,22.545,31.439,22.255,12.9
2025-03-15,02:00:01,70.637,28.6956,5.2346,18.901,33.9302,24.2634,11.8816,36.145,0.944,0,34.1035,258.052819,0.002451,13.8865,0.001406,8.10578,22.485,31.297,22.184,13.727
2025-03-15,03:00:01,70.557,29.0872,6.98695,18.64,36.0742,24.5922,12.0292,36.6214,0.943,0,34.3077,258.05185,0.003852,14.2949,0.002747,9.89765,22.445,31.19,22.174,13.726
2025-03-15,04:00:00,70.142,44.7658,10.6842,18.278,55.4499,25.4723,12.2954,37.7677,0.942,0,34.9203,258.053921,0.009382,14.9075,0.002256,15.1638,22.404,31.084,22.124,12.819
2025-03-15,05:00:01,70.289,38.7537,16.9749,18.228,55.7287,26.2041,12.6942,38.8983,0.943,0,34.5119,258.049939,0.004038,15.1117,0.002604,20.8545,22.404,31.048,22.134,13.649
2025-03-15,06:00:01,70.469,38.5052,20.7601,18.087,59.2654,26.9642,12.575,39.5392,0.943,0,34.5119,258.048978,0.004915,14.7033,0.002245,24.6156,22.394,30.806,22.114,13.648
2025-03-15,07:00:00,63.104,53.3844,34.0349,20.94,87.4194,27.8948,12.5291,40.424,0.944,0,34.5119,258.048081,0.003813,14.9075,0.003211,39.3813,22.605,31.273,22.255,13.73
2025-03-15,08:00:00,59.401,37.018,22.5795,22.666,59.5975,28.371,12.7714,41.1424,0.946,0,34.3077,258.047471,0.003359,14.2949,0.002332,26.2865,22.906,31.748,22.516,13.365
2025-03-15,09:00:01,56.229,37.7586,15.2269,23.83,52.9855,28.5956,12.8417,41.4374,0.944,0,34.9203,258.0475,0.005414,14.4991,0.00323,19.0065,23.207,31.742,22.787,14.056
2025-03-15,10:00:01,50.909,32.3554,18.1131,25.785,50.4686,28.5524,12.9891,41.5415,0.945,0,34.5119,258.043769,0.004085,15.1117,0.00268,21.3529,23.368,31.689,22.937,13.912
2025-03-15,11:00:00,47.261,28.2231,16.311,27.137,44.5342,28.6652,13.1897,41.8549,0.942,0,34.5119,258.046934,0.002474,14.2949,0.003099,19.1372,23.428,31.66,23.017,14.142
