TOA5,CR1000-GR Tacna,CR1000,57625,CR1000.Std.26,CPU:emap_grt_rev1A.CR1,18880,Table1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TIMESTAMP,RECORD,BP_mbar,BP_mbar_Avg,BP_mbar_Max,BP_mbar_Min,Rain_mm_Tot,AirTC,AirTC_Avg,AirTC_Max,AirTC_Min,Temp_SenTer,Temp_SenTer_Avg,Temp_SenTer_Max,Temp_SenTer_Min,Temp_PuntoRocio,Temp_PuntoRocio_Avg,Temp_PuntoRocio_Max,Temp_PuntoRocio_Min,RH,RH_Max,RH_Min,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,WS_ms,WS_ms_Avg,WS_ms_Max,WS_ms_Min,SlrkW,SlrkW_Avg,SlrkW_Max,SlrkW_Min,SlrkJ_Tot,BattV_Min
TS,RN,mbar,mbar,mbar,mbar,mm,Deg C,Deg C,Deg C,Deg C,Deg C,Deg C,Deg C,Deg C,Deg C,Deg C,Deg C,Deg C,%,%,%,degrees,meters/second,Deg,Deg,meters/second,meters/second,meters/second,meters/second,kW/m^2,kW/m^2,kW/m^2,kW/m^2,kJ/m^2,Volts
,,Smp,Avg,Max,Min,Tot,Smp,Avg,Max,Min,Smp,Avg,Max,Min,Smp,Avg,Max,Min,Smp,Max,Min,Smp,WVc,WVc,WVc,Smp,Avg,Max,Min,Smp,Avg,Max,Min,Tot,Min
9/10/2024 2:00,964,954,954,955,953,0.25,13.87,13.68,14,13.53,13.87,13.68,14,13.53,13.07,12.83,13.19,12.67,94.9,95,94.2,242,1.151,232.6,24.39,0.53,1.151,2.38,0.1,0,0,0,0,0,12.63
9/10/2024 3:00,965,954,954,955,953,0.25,13.66,13.7,14.07,13.6,13.66,13.7,14.07,13.6,12.82,12.86,13.23,12.72,94.6,95,94.3,216,1.083,234.7,24.89,0.7,1.083,2.92,0.08,0,0,0,0,0,12.6
9/10/2024 4:00,966,954,954,954,953,0,13.6,13.63,14.01,13.5,13.6,13.63,14.01,13.5,12.76,12.8,13.23,12.64,94.6,95.1,94.4,218,0.814,0,0,0.76,0.814,1.91,0.01,0,0,0,0,0,12.57
9/10/2024 5:00,967,954,954,955,953,0,13.8,13.72,14.07,13.53,13.8,13.72,14.07,13.53,12.89,12.86,13.26,12.67,94.2,95,94.1,231,0.726,221,21.16,0.7,0.726,1.56,0.15,0,0,0,0,0,12.54
9/10/2024 6:00,968,954,954,955,953,0,13.87,13.83,14.17,13.7,13.87,13.83,14.17,13.7,12.85,12.89,13.25,12.76,93.5,94.6,93.4,259,0.737,259.1,39.64,0.89,0.737,1.97,0,0,0,0,0,0,12.53
9/10/2024 7:00,969,955,955,956,954,0,14.17,14.04,14.55,13.73,14.17,14.04,14.55,13.73,12.91,12.94,13.41,12.69,92,94.1,92,323,0.554,246,50.92,0.65,0.554,1.41,0.07,0.08,0.041,0.08,0,149.2884,12.58
9/10/2024 8:00,970,955,955,956,955,0,15.32,14.61,15.46,14.07,15.32,14.61,15.46,14.07,12.69,12.89,13.32,12.38,84.3,92.2,83.4,280,0.7,0,0,0.51,0.7,1.76,0.02,0.258,0.182,0.279,0.08,654.0338,12.95
28/11/2024 14:00,971,947,945,948,501.3,0,23.55,23.75,24.36,23.14,23.55,23.75,24.36,23.14,13.3,13.32,13.63,13.09,52.54,53.59,50.27,217,3.182,226.3,24.95,2.11,3.182,6.92,0.4,0.857,0.886,0.905,0.857,886.1599,13.04
28/11/2024 15:00,972,947,947,948,947,0,22.8,23.09,24.5,22.5,22.8,23.09,24.5,22.5,13.06,13.17,13.67,12.96,54.1,55.15,50.27,230,3.143,0,0,4.82,3.143,7.18,0.02,0.658,0.748,0.86,0.559,2691.96,13.04
28/11/2024 16:00,973,947,947,948,947,0,21.99,22.43,23.48,21.65,21.99,22.43,23.48,21.65,13.08,13.07,13.5,12.86,56.91,57.59,52.85,297,2.595,237.5,28.88,2.49,2.595,7.03,0.08,0.425,0.565,0.692,0.425,2032.912,13.06
28/11/2024 17:00,974,949,948,949,947,0,20.59,21.53,22.6,20.42,20.59,21.53,22.6,20.42,12.82,12.91,13.34,12.66,60.96,61.27,55.35,223,2.765,235.1,27.11,2.31,2.765,6.91,0.29,0.16,0.278,0.424,0.16,1001.673,13.06
28/11/2024 18:00,975,950,949,950,948,0,19.12,19.8,21.13,19.12,19.12,19.8,21.13,19.12,12.69,12.85,13.22,12.66,66.24,66.44,59.64,249,2.437,230.9,24.11,1.51,2.437,5.18,0.14,0,0.051,0.16,0,182.3381,12.94
28/11/2024 19:00,976,950,950,951,949,0,18.12,18.59,19.46,18.12,18.12,18.59,19.46,18.12,12.78,12.78,13.12,12.64,70.94,71.14,66.31,204,2.021,226.4,24.15,4.02,2.021,4.53,0.05,0,0,0,0,0,12.76
28/11/2024 20:00,977,951,950,951,950,0,17.52,17.9,18.43,17.52,17.52,17.9,18.43,17.52,13.5,13.21,13.79,12.78,77.19,77.26,70.94,209,1.844,242.5,25.4,1.38,1.844,4.14,0.12,0,0,0,0,0,12.71
28/11/2024 21:00,978,951,951,952,950,0,16.99,17.38,17.86,16.89,16.99,17.38,17.86,16.89,13.6,13.77,14.13,13.46,80.4,82,76.65,244,1.299,0,0,1.82,1.299,3.05,0.02,0,0,0,0,0,12.66
28/11/2024 22:00,979,950,951,952,950,0,16.99,17,17.36,16.78,16.99,17,17.36,16.78,13.17,13.51,14.04,13.12,78.15,81.4,77.75,253,1.073,0,0,1.03,1.073,2.36,0.02,0,0,0,0,0,12.61
28/11/2024 23:00,980,950,951,952,950,0,17.06,17.09,17.46,16.92,17.06,17.09,17.46,16.92,12.81,12.9,13.46,12.67,75.99,78.46,75.37,309,0.846,0,0,0.97,0.846,1.8,0.01,0,0,0,0,0,12.55
29/11/2024 0:00,981,950,950,951,949,0,17.23,17.18,17.6,16.99,17.23,17.18,17.6,16.99,12.67,12.72,13.03,12.6,74.5,76.12,73.95,309,0.751,0,0,0.35,0.751,1.57,0.03,0,0,0,0,0,12.52
29/11/2024 1:00,982,950,950,951,949,0,17.12,17.27,17.63,17.12,17.12,17.27,17.63,17.12,12.61,12.66,13,12.54,74.69,74.9,73.68,307,1.012,294.4,26.48,1.37,1.012,1.81,0.07,0,0,0,0,0,12.51
29/11/2024 2:00,983,949,949,950,948,0,17.33,17.23,17.56,17.09,17.33,17.23,17.56,17.09,12.48,12.57,12.91,12.42,73.13,74.9,73,241,0.972,290.6,23.13,0.46,0.972,1.84,0.18,0,0,0,0,0,12.5
29/11/2024 3:00,984,948,948,949,947,0,17.06,17.19,17.53,17.03,17.06,17.19,17.53,17.03,12.3,12.39,12.76,12.25,73.48,73.82,72.87,309,0.824,254.6,24.35,0.37,0.824,1.63,0.07,0,0,0,0,0,12.5
29/11/2024 4:00,985,948,948,949,947,0,16.86,16.97,17.34,16.83,16.86,16.97,17.34,16.83,12.22,12.28,12.64,12.16,74.03,74.37,73.28,61,0.819,0,0,0.52,0.819,1.78,0.03,0,0,0,0,0,12.5
29/11/2024 5:00,986,948,948,949,947,0,17,16.96,17.27,16.83,17,16.96,17.27,16.83,12.11,12.2,12.59,12.03,72.82,74.51,72.54,289,0.594,0,0,0.84,0.594,1.17,0.02,0,0,0,0,0,12.49
29/11/2024 6:00,987,949,949,949,948,0,17.61,17.1,17.92,16.73,17.61,17.1,17.92,16.73,12.3,12.25,12.62,12.03,70.98,75.06,70.71,73,0.539,0,0,0.28,0.539,1.35,0.02,0.159,0.052,0.159,0,186.8479,12.5
29/11/2024 7:00,988,949,949,949,948,0,19.55,18.58,19.72,17.61,19.55,18.58,19.72,17.61,12.8,12.59,13.22,12.3,64.97,71.25,64.6,177,0.728,0,0,1.2,0.728,2.11,0.01,0.417,0.281,0.417,0.159,1012.995,12.9
29/11/2024 8:00,989,949,949,950,948,0,20.68,19.91,21.15,19.41,20.68,19.91,21.15,19.41,12.86,12.91,13.31,12.62,60.81,66.46,59.86,255,1.262,215.6,47.31,1.65,1.262,3.84,0.05,0.678,0.549,0.678,0.418,1975.757,13.12
29/11/2024 9:00,990,949,949,950,949,0,21,20.89,21.71,20.34,21,20.89,21.71,20.34,13,13.01,13.53,12.75,60.18,62.41,58.29,NAN,1.682,0,0,0.03,1.682,4.04,0.03,0.877,0.783,0.878,0.679,2820.375,13.09
29/11/2024 10:00,991,949,949,950,948,0,22.74,22.12,23.29,21,22.74,22.12,23.29,21,12.98,13,13.46,12.75,54.03,60.18,52.78,186,1.646,0,0,0.79,1.646,5.07,0.01,1.023,0.954,1.023,0.875,3433.83,13.06
29/11/2024 11:00,992,948,948,949,948,0,24.09,23.57,24.67,22.57,24.09,23.57,24.67,22.57,13.17,13.05,13.57,12.77,50.41,54.34,48.37,242,2.287,0,0,1.17,2.287,5.12,0.01,1.091,1.066,1.096,1.023,3838.208,13.05
29/11/2024 12:00,993,947,948,949,947,0,24.36,24.62,25.58,23.82,24.36,24.62,25.58,23.82,13.37,13.31,13.85,12.84,50.27,51.56,47.12,214,2.621,232,32.67,1.58,2.621,6.17,0.16,1.087,1.097,1.106,1.084,3950.311,13.05
29/11/2024 13:00,994,948,948,948,947,0,24.5,24.6,25.24,24.09,24.5,24.6,25.24,24.09,12.95,13.13,13.64,12.8,48.51,50.75,46.71,204,2.839,235.3,24.1,2.9,2.839,6.24,0.49,1.016,1.055,1.091,1.015,3797.331,13.04
29/11/2024 14:00,995,947,947,948,946,0,24.3,24.22,25.31,23.68,24.3,24.22,25.31,23.68,12.66,12.77,13.26,12.58,48.17,50.2,46.41,219,3.164,231.4,26.78,3.46,3.164,8.13,0.33,0.82,0.978,1.086,0.716,3522.032,13.04
29/11/2024 15:00,996,947,947,948,946,0,22.61,23.21,24.23,22.47,22.61,23.21,24.23,22.47,12.54,12.59,12.96,12.36,52.92,53.12,48.37,286,2.962,224.1,24.51,3.84,2.962,6.85,0.2,0.329,0.538,0.985,0.327,1936.04,13.04
29/11/2024 16:00,997,947,947,948,947,0,21.13,22.05,23.49,20.86,21.13,22.05,23.49,20.86,12.44,12.57,12.98,12.33,57.54,58.42,51.23,221,2.752,235.5,25.76,4.05,2.752,5.52,0.24,0.206,0.278,0.336,0.206,1000.173,13.07
29/11/2024 17:00,998,948,948,949,947,0,19.8,20.47,21.48,19.66,19.8,20.47,21.48,19.66,12.48,12.47,12.8,12.33,62.64,63.29,56.96,257,2.473,237.4,25.64,2.48,2.473,5.17,0.31,0.081,0.145,0.206,0.081,523.3791,13.11
29/11/2024 18:00,999,949,949,949,948,0,18.8,19.16,20.1,18.72,18.8,19.16,20.1,18.72,12.65,12.58,12.94,12.43,67.41,67.78,62.24,231,2.039,236.9,26.19,2.2,2.039,4.82,0.12,0,0.031,0.081,0,112.657,12.94
29/11/2024 19:00,1000,950,949,950,948,0,17.93,18.3,18.93,17.86,17.93,18.3,18.93,17.86,12.89,12.72,13.12,12.54,72.31,72.41,67.41,254,1.578,254.4,25.66,1.37,1.578,4.18,0.09,0,0,0,0,0,12.78
29/11/2024 20:00,1001,951,950,951,949,0,17.26,17.6,18.17,17.16,17.26,17.6,18.17,17.16,13.18,13.08,13.49,12.8,76.87,77.54,72.17,230,1.357,256.4,24.79,0.91,1.357,3.08,0.07,0,0,0,0,0,12.72
29/11/2024 21:00,1002,951,951,952,950,0,16.51,16.84,17.43,16.51,16.51,16.84,17.43,16.51,13.27,13.24,13.54,13.12,81.1,81.2,76.66,229,1.327,0,0,1.11,1.327,3.32,0.03,0,0,0,0,0,12.69
29/11/2024 22:00,1003,950,951,952,950,0,16.79,16.54,16.92,16.38,16.79,16.54,16.92,16.38,12.86,13.08,13.52,12.7,77.55,81.5,77.41,217,1.047,229.4,22.75,1.3,1.047,1.96,0.11,0,0,0,0,0,12.67
29/11/2024 23:00,1004,950,951,951,950,0,16.52,16.69,17.06,16.45,16.52,16.69,17.06,16.45,12.69,12.62,13.11,12.28,78.03,78.44,75.32,267,1.144,0,0,0.92,1.144,2.25,0.03,0,0,0,0,0,12.65
30/11/2024 0:00,1005,950,950,951,949,0,16.39,16.44,16.79,16.25,16.39,16.44,16.79,16.25,12.51,12.56,13.06,12.17,77.76,78.78,76.06,309,0.983,266.2,29.83,0.48,0.983,2.1,0.1,0,0,0,0,0,12.64
30/11/2024 1:00,1006,949,950,951,948,0,16.39,16.42,16.73,16.32,16.39,16.42,16.73,16.32,12.46,12.61,12.99,12.44,77.49,78.91,77.15,298,0.844,247.4,30.25,0.74,0.844,1.6,0.08,0,0,0,0,0,12.63
30/11/2024 2:00,1007,949,949,950,948,0,16.56,16.5,16.86,16.32,16.56,16.5,16.86,16.32,11.97,12.09,12.73,11.81,74.23,77.96,73.62,240,0.91,267.9,35.69,0.45,0.91,1.82,0.09,0,0,0,0,0,12.61
30/11/2024 3:00,1008,949,949,950,948,0,16.52,16.52,16.8,16.39,16.52,16.52,16.8,16.39,11.8,11.77,12.14,11.6,73.55,74.57,72.6,243,0.986,233.7,26.92,1.68,0.986,1.76,0.07,0,0,0,0,0,12.59
30/11/2024 4:00,1009,949,949,949,948,0,16.39,16.47,16.83,16.39,16.39,16.47,16.83,16.39,11.86,11.88,12.23,11.76,74.51,75.18,73.42,346,1.044,244.8,25.39,0.22,1.044,1.95,0.06,0,0,0,0,0,12.57
30/11/2024 5:00,1010,950,949,950,948,0,16.19,16.28,16.59,16.12,16.19,16.28,16.59,16.12,11.72,11.71,12.13,11.58,74.72,75.33,73.63,300,0.851,263.2,41.32,0.99,0.851,1.72,0.07,0,0,0,0,0,12.54
30/11/2024 6:00,1011,950,950,950,949,0,17.1,16.57,17.34,16.19,17.1,16.57,17.34,16.19,11.93,11.8,12.22,11.64,71.52,74.99,71.39,229,0.752,247.1,43.71,1.19,0.752,1.56,0.05,0.153,0.06,0.153,0,215.5693,12.55
30/11/2024 7:00,1012,950,950,951,949,0,18.73,17.83,19.01,17.14,18.73,17.83,19.01,17.14,12.52,12.28,12.8,11.9,67.08,72.13,66.06,206,0.795,0,0,1.01,0.795,3.04,0.01,0.454,0.288,0.454,0.154,1038.492,13
30/11/2024 8:00,1013,950,950,951,949,0,19.59,19.26,19.93,18.6,19.59,19.26,19.93,18.6,13,12.68,13.24,12.35,65.63,68.09,63.83,198,1.047,205.5,63.98,0.41,1.047,2.98,0.05,0.41,0.519,0.876,0.35,1868.043,13.13
30/11/2024 9:00,1014,950,950,951,949,0,21.13,20.26,21.47,19.46,21.13,20.26,21.47,19.46,13.11,13.13,13.55,12.84,60.12,66.51,59.24,301,1.509,218.6,53.27,2.38,1.509,4.52,0.19,0.856,0.683,0.858,0.319,2458.038,13.1
30/11/2024 10:00,1015,950,950,950,949,0,22.48,21.59,22.82,20.69,22.48,21.59,22.82,20.69,13.2,13.21,13.64,12.94,55.7,62.08,55.16,197,1.923,0,0,1.75,1.923,4.68,0.01,1.008,0.944,1.009,0.856,3399.917,13.07
30/11/2024 11:00,1016,949,949,950,949,0,24.5,23.08,24.63,22.07,24.5,23.08,24.63,22.07,13.3,13.21,13.7,12.98,49.63,57.19,49.53,191,2.017,0,0,1.57,2.017,5.45,0.04,1.081,1.047,1.081,1.008,3768.199,13.06
30/11/2024 12:00,1017,948,949,950,948,0,25.04,24.56,25.18,24.13,25.04,24.56,25.18,24.13,13.49,13.29,13.78,13.01,48.65,50.71,47.83,229,2.375,229.2,39.62,3.7,2.375,5.66,0.09,1.087,1.086,1.093,1.078,3909.037,13.05
30/11/2024 13:00,1018,948,948,949,947,0,24.97,24.72,25.58,23.89,24.97,24.72,25.58,23.89,13.3,13.32,13.76,13.06,48.24,51.49,46.92,209,2.837,237.9,27.42,1.53,2.837,7.28,0.23,1.013,1.052,1.089,1.011,3787.547,13.04
30/11/2024 14:00,1019,948,948,948,947,0,24.02,24.6,25.24,23.95,24.02,24.6,25.24,23.95,12.93,13.18,13.6,12.86,49.86,50.54,47.32,218,2.782,235.7,28.5,4.59,2.782,6.79,0.29,0.893,0.951,1.014,0.891,3422.031,13.03
30/11/2024 15:00,1020,948,948,948,947,0,23.35,23.8,24.62,22.84,23.35,23.8,24.62,22.84,12.86,12.96,13.38,12.7,51.69,53.11,48.94,201,2.907,228.7,29.26,2.99,2.907,6.73,0.16,0.35,0.727,0.919,0.35,2615.429,13.04
30/11/2024 16:00,1021,948,948,948,947,0,21.47,22.5,23.69,21.33,21.47,22.5,23.69,21.33,12.66,12.76,13.16,12.57,57.17,57.74,51.08,292,2.542,237.5,26.5,1.54,2.542,5.81,0.25,0.202,0.267,0.349,0.202,960.3129,13.05
30/11/2024 17:00,1022,948,948,949,947,0,20.34,20.83,21.67,20.2,20.34,20.83,21.67,20.2,12.73,12.7,13.01,12.58,61.56,61.97,57.06,206,2.577,231.1,23.5,1.86,2.577,5.3,0.64,0.115,0.166,0.202,0.115,595.9702,13.1
30/11/2024 18:00,1023,949,949,950,948,0,18.92,19.61,20.47,18.92,18.92,19.61,20.47,18.92,12.6,12.67,12.99,12.55,66.65,66.93,61.36,202,2.124,227,23.84,2.05,2.124,4.45,0.16,0,0.048,0.114,0,174.3367,12.96
30/11/2024 19:00,1024,950,950,951,949,0,17.82,18.5,19.26,17.82,17.82,18.5,19.26,17.82,12.58,12.66,12.98,12.54,71.38,71.58,66.25,218,1.948,234.4,24.77,1.98,1.948,4.71,0.23,0,0,0,0,0,12.78
30/11/2024 20:00,1025,951,951,951,950,0,16.72,17.36,17.99,16.72,16.72,17.36,17.99,16.72,12.53,12.57,12.9,12.46,76.26,76.46,71.45,223,1.834,245.6,23.54,1.97,1.834,4.2,0.1,0,0,0,0,0,12.73
30/11/2024 21:00,1026,951,951,952,950,0,16.17,16.56,17.06,16.17,16.17,16.56,17.06,16.17,12.42,12.5,12.83,12.34,78.36,78.56,75.78,236,1.327,260.8,25.52,1.5,1.327,2.68,0.08,0,0,0,0,0,12.69
30/11/2024 22:00,1027,951,952,952,951,0,15.91,16.16,16.55,15.91,15.91,16.16,16.55,15.91,12.17,12.35,12.72,12.17,78.37,78.78,77.48,305,1.126,0,0,0.84,1.126,2.68,0.03,0,0,0,0,0,12.67
30/11/2024 23:00,1028,951,951,952,951,0,16.12,16.06,16.46,15.91,16.12,16.06,16.46,15.91,12.11,12.12,12.58,11.97,77.05,78.58,76.75,206,1.023,0,0,0.83,1.023,2.28,0.04,0,0,0,0,0,12.65
1/12/2024 0:00,1029,950,951,952,950,0,15.91,16.14,16.52,15.91,15.91,16.14,16.52,15.91,12.16,12.14,12.61,11.98,78.31,78.68,75.96,330,0.745,0,0,0.52,0.745,1.84,0.03,0,0,0,0,0,12.64
1/12/2024 1:00,1030,949,950,951,949,0,15.99,16.11,16.53,15.88,15.99,16.11,16.53,15.88,12.26,12.27,12.62,12.14,78.45,79.06,77.36,294,0.967,286.1,35.43,0.98,0.967,1.87,0.05,0,0,0,0,0,12.63
1/12/2024 2:00,1031,949,950,950,949,0,15.79,15.93,16.36,15.72,15.79,15.93,16.36,15.72,12.23,12.27,12.63,12.13,79.33,79.74,78.05,264,0.918,299,30.8,0.67,0.918,1.63,0.08,0,0,0,0,0,12.61
1/12/2024 3:00,1032,949,949,950,949,0,15.79,15.77,16.12,15.65,15.79,15.77,16.12,15.65,12.2,12.15,12.55,11.9,79.2,79.67,78.32,323,1.012,309.4,22.97,0.81,1.012,1.97,0.05,0,0,0,0,0,12.59
1/12/2024 4:00,1033,949,949,950,948,0,15.79,15.79,16.12,15.68,15.79,15.79,16.12,15.68,12.05,12.16,12.58,11.9,78.42,79.81,77.98,305,0.806,302.9,20.14,0.43,0.806,1.51,0.08,0,0,0,0,0,12.57
1/12/2024 5:00,1034,949,949,950,948,0,15.72,15.77,16.09,15.65,15.72,15.77,16.09,15.65,11.95,11.93,12.35,11.65,78.25,79,76.69,318,0.988,307.9,15.82,0.63,0.988,1.87,0.17,0,0,0,0,0,12.55
1/12/2024 6:00,1035,950,950,951,949,0,16.46,15.96,16.6,15.65,16.46,15.96,16.6,15.65,12.4,12.16,12.65,11.78,76.82,79.13,76.76,320,0.723,0,0,0.61,0.723,1.54,0.01,0.133,0.064,0.133,0,229.8702,12.56
1/12/2024 7:00,1036,950,950,951,950,0,17.94,16.88,18.01,16.33,17.94,16.88,18.01,16.33,12.55,12.39,12.81,12.23,70.69,77.3,70.62,254,0.597,0,0,0.62,0.597,1.75,0,0.329,0.185,0.342,0.1,665.6995,13.1
1/12/2024 8:00,1037,951,951,951,950,0,19.06,18.4,19.27,17.53,19.05,18.4,19.27,17.53,12.94,12.73,13.18,12.38,67.6,72.52,67,193,1.278,239.1,46.3,0.64,1.278,3.02,0.05,0.662,0.519,0.664,0.328,1868.056,13.15
1/12/2024 9:00,1038,951,951,951,950,0,20.33,19.89,21.12,18.85,20.33,19.89,21.12,18.85,13.06,12.96,13.41,12.66,62.97,68.27,60.51,265,1.659,0,0,0.28,1.659,3.48,0.03,0.869,0.767,0.87,0.661,2760.272,13.11
1/12/2024 10:00,1039,951,950,951,950,0,21.87,21.5,22.48,20.29,21.87,21.5,22.48,20.29,13.11,13.13,13.54,12.9,57.46,63.31,55.57,221,1.537,219.2,53.49,1.23,1.537,3.85,0.05,1.005,0.947,1.022,0.866,3408.43,13.08
1/12/2024 11:00,1040,949,950,951,949,0,23.69,23.03,24.16,21.87,23.69,23.03,24.16,21.87,13.3,13.23,13.67,12.98,52.1,57.6,50.81,23,1.92,227.4,43.84,0.62,1.92,5.26,0.05,1.084,1.046,1.087,0.813,3764.575,13.06
1/12/2024 12:00,1041,949,950,950,949,0,24.74,24.15,25.11,23.08,24.74,24.15,25.11,23.08,13.51,13.35,13.81,13.01,49.59,53.73,48.92,203,2.273,229.1,37.73,3.39,2.273,7.21,0.06,1.082,1.089,1.096,1.072,3920.881,13.05
1/12/2024 13:00,1042,948,949,950,948,0,23.82,23.98,25.04,23.18,23.82,23.98,25.04,23.18,13.1,13.24,13.79,12.94,51.02,52.78,48.98,205,3.069,229.5,28.2,2.56,3.069,7.66,0.33,1.008,1.051,1.083,1.006,3783.577,13.05
1/12/2024 14:00,1043,948,948,949,948,0,23.21,23.45,24.3,22.7,23.21,23.45,24.3,22.7,12.84,12.95,13.37,12.74,52.03,53.79,49.8,216,3.121,227.9,28.25,4.54,3.121,6.76,0.2,0.868,0.943,1.01,0.867,3394.122,13.05
1/12/2024 15:00,1044,948,948,949,947,0,22.6,23.12,23.96,22.53,22.6,23.12,23.96,22.53,12.79,12.81,13.24,12.58,53.79,54.07,50.14,268,2.829,231.2,28.07,2.76,2.829,6.98,0.15,0.665,0.77,0.868,0.665,2772.706,13.05
1/12/2024 16:00,1045,948,948,949,947,0,21.65,22.31,23.14,21.52,21.65,22.31,23.14,21.52,12.8,12.84,13.22,12.66,57.05,57.55,52.27,254,2.676,233,30.59,3.14,2.676,6.08,0.47,0.483,0.563,0.665,0.482,2027.449,13.06
1/12/2024 17:00,1046,949,948,949,948,0,20.59,21.31,21.99,20.59,20.59,21.31,21.99,20.59,12.76,12.83,13.2,12.68,60.72,61,56.51,241,2.61,232.3,27.64,3.07,2.61,5.9,0.08,0.194,0.351,0.483,0.167,1265.061,13.08
1/12/2024 18:00,1047,949,949,949,948,0,18.64,19.69,21.06,18.58,18.64,19.69,21.06,18.58,12.39,12.59,13.1,12.34,66.92,67.25,59.71,219,2.449,247.5,23.58,1.48,2.449,5.83,0.41,0,0.09,0.208,0,324.9206,13.01
1/12/2024 19:00,1048,949,949,950,948,0,17.58,18.22,18.86,17.55,17.58,18.22,18.86,17.55,12.28,12.38,12.78,12.23,71.01,71.38,66.68,268,1.731,249.4,25.62,1.64,1.731,4.53,0.08,0,0,0,0,0,12.78
1/12/2024 20:00,1049,950,950,951,949,0,16.99,17.33,17.89,16.99,16.99,17.33,17.89,16.99,12.09,12.23,12.6,12.02,72.83,73.1,70.74,227,1.587,253.6,25.54,1.97,1.587,3.97,0.14,0,0,0,0,0,12.73
1/12/2024 21:00,1050,950,950,951,950,0,16.51,16.76,17.19,16.45,16.51,16.76,17.19,16.45,11.85,11.97,12.34,11.76,73.88,74.29,72.39,284,1.368,261.7,28.86,1.6,1.368,3.59,0.13,0,0,0,0,0,12.69
1/12/2024 22:00,1051,950,950,951,949,0,16.39,16.27,16.68,16.11,16.39,16.27,16.68,16.11,11.71,11.77,12.1,11.63,73.76,75.52,73.76,249,1.069,265.8,38.53,2.22,1.07,2.22,0.05,0,0,0,0,0,12.67
1/12/2024 23:00,1052,950,950,951,949,0,15.51,15.96,16.52,15.51,15.51,15.96,16.52,15.51,11.36,11.57,11.97,11.36,76.27,76.68,73.76,263,1.218,257.1,26.53,0.87,1.218,2.7,0.07,0,0,0,0,0,12.66
2/12/2024 0:00,1053,949,950,951,949,0,15.51,15.46,15.78,15.28,15.51,15.46,15.78,15.28,11.59,11.34,11.73,11.13,77.37,77.77,75.26,231,0.999,228.4,21.35,0.66,0.999,1.88,0.05,0,0,0,0,0,12.64
2/12/2024 1:00,1054,949,949,950,948,0,15.31,15.42,15.79,15.24,15.31,15.42,15.79,15.24,11.21,11.36,11.74,11.16,76.48,77.4,76.15,276,1.094,228.6,22.98,0.94,1.094,2.15,0.1,0,0,0,0,0,12.63
2/12/2024 2:00,1055,949,949,949,948,0,14.97,15.14,15.65,14.9,14.97,15.14,15.65,14.9,11.08,11.05,11.49,10.91,77.47,77.64,75.7,317,0.962,252.6,29.94,0.5,0.962,2.56,0.05,0,0,0,0,0,12.61
2/12/2024 3:00,1056,949,949,949,948,0,15.17,15.11,15.38,14.97,15.17,15.11,15.38,14.97,11.34,11.21,11.52,11.08,77.77,78.11,77.13,46,0.483,0,0,0.42,0.483,1.24,0.04,0,0,0,0,0,12.59
2/12/2024 4:00,1057,949,949,949,948,0,15.51,15.4,15.72,15.11,15.51,15.4,15.72,15.11,11.43,11.37,11.68,11.19,76.55,77.71,76.15,218,0.817,0,0,0.48,0.817,1.45,0.01,0,0,0,0,0,12.57
2/12/2024 5:00,1058,949,949,949,948,0,15.65,15.64,16.02,15.45,15.65,15.64,16.02,15.45,11.49,11.43,11.82,11.3,76.21,76.69,75.47,212,0.788,217,18.47,1.26,0.788,1.57,0.19,0,0,0,0,0,12.56
2/12/2024 6:00,1059,949,949,950,948,0,16.06,15.93,16.33,15.65,16.06,15.93,16.33,15.65,11.96,11.8,12.2,11.49,76.62,77.37,75.43,209,0.831,242.1,36.65,1.04,0.831,1.77,0.05,0.081,0.041,0.097,0,148.7155,12.56
2/12/2024 7:00,1060,950,950,950,949,0,16.58,16.48,17.02,15.99,16.58,16.48,17.02,15.99,11.99,12.1,12.47,11.87,74.22,77.77,73.27,41,0.97,0,0,0.54,0.97,2.39,0.01,0.19,0.143,0.19,0.082,513.6597,12.94
2/12/2024 8:00,1061,950,950,950,949,0,18.39,17.25,18.39,16.58,18.39,17.25,18.39,16.58,12.33,12.14,12.57,11.92,67.68,74.39,67.48,202,1.046,0,0,1.29,1.046,3.81,0.01,0.686,0.349,0.707,0.191,1256.591,13.18
2/12/2024 9:00,1062,950,950,950,949,0,19.39,18.74,19.93,17.98,19.39,18.74,19.93,17.98,12.29,12.29,12.68,12.09,63.46,69.31,61.76,177,1.48,0,0,1.26,1.48,3.37,0.01,0.871,0.757,0.871,0.374,2726.438,13.13
2/12/2024 10:00,1063,950,950,950,949,0,21.27,20.58,22.15,19.39,21.27,20.58,22.15,19.39,12.68,12.49,13.08,12.22,57.94,63.46,55.24,197,1.648,241.7,52.16,2.58,1.648,4.68,0.15,0.951,0.919,1.03,0.656,3306.778,13.09
2/12/2024 11:00,1064,950,950,950,949,0,21.13,21.08,22.15,20.49,21.13,21.08,22.15,20.49,12.89,12.75,13.22,12.46,59.23,61.54,56.18,206,1.93,233.1,35.3,1.66,1.93,5.08,0.05,0.477,0.533,0.95,0.327,1918.75,13.09
