Serial Number,Variant,Software Version
1405A227561402,DichotFDMS,1.71

Date,Time,tmoAmbientRH_0,tmoTEOMAMC1Hr_0,tmoTEOMBMC1Hr_0,tmoAmbientTemp_0,tmoDichotMC1Hr_0,tmoTEOMAMC24Hr_0,tmoTEOMBMC24Hr_0,tmoDichotMC24Hr_0,tmoAmbientPressure_0,tmoStatusCondition_0,tmoTEOMAFilterLoad_0,tmoTEOMAFrequency_0,tmoTEOMANoise_0,tmoTEOMBFilterLoad_0,tmoTEOMBNoise_0,tmoTEOMBMassRate_0,tmoTEOMADryerTemp_0,tmoTEOMADryerRH_0,tmoTEOMBDryerTemp_0,tmoTEOMBDryerRH_0
2024-04-03,13:00:00,36.73,0,0,32.718,0,0,0,0,0.9268,33685568,52.4417,258.226258,0,20.7888,0,0,26.966,25.628,26.696,11.874
2024-04-03,14:00:01,35.304,0,0,33.619,0,0,0,0,0.9268,0,54.6881,258.212573,0,21.1972,0,0,25.634,26.728,25.404,11.743
2024-04-03,15:00:01,40.852,0,0,31.667,0,0,0,0,0.9268,0,51.6249,258.21278,0.008228,20.1762,0.012044,41.93,25.112,27.073,24.913,11.608
2024-04-03,16:00:00,49.445,12.8128,35.3923,29.532,48.2051,0,0,0,0.9268,0,52.8502,258.212367,0.007475,20.5846,0.012866,36.6809,24.822,27.717,24.652,11.712
2024-04-03,17:00:00,54.44,12.7242,29.4072,28.65,42.1314,0,0,0,0.9278,0,53.4628,258.211853,0.007983,20.1762,0.009091,30.6858,24.541,28.255,24.361,11.776
2024-04-03,18:00:01,62.052,7.68281,29.9064,26.764,37.5892,0,0,0,0.9268,0,54.0754,258.21105,0.011277,20.1762,0.014279,30.6808,24.16,28.467,24,11.837
2024-04-03,19:00:01,65.975,13.7296,25.0241,25.58,38.7538,0,0,0,0.9278,0,55.5049,258.210587,0.00949,19.972,0.011449,26.4024,23.819,28.542,23.719,11.787
2024-04-03,20:00:00,71.812,13.6663,18.5592,24.455,32.2255,0,0,0,0.9268,0,56.7302,258.210141,0.009465,19.7678,0.010364,19.9299,23.618,28.804,23.499,11.892
2024-04-03,21:00:00,74.311,9.82454,13.944,23.922,23.7686,0,0,0,0.9278,0,57.7513,258.209891,0.005408,19.5635,0.008272,14.9295,23.478,28.931,23.358,11.81
2024-04-03,22:00:01,76.959,10.4045,11.3134,23.39,21.7179,0,0,0,0.9278,0,57.9555,258.209551,0.009238,19.3593,0.013592,12.3564,23.408,28.994,23.278,11.807
2024-04-03,23:00:01,77.181,3.68614,6.72307,23.41,10.4092,0,0,0,0.9298,0,59.1808,258.209387,0.007494,20.1762,0.011217,7.0931,23.307,29.02,23.208,11.423
2024-04-04,00:00:00,77.854,2.93227,3.55438,23.108,6.48666,0,0,0,0.9258,0,59.1808,258.209313,0.007171,19.7678,0.011429,3.84838,23.287,29.123,23.158,11.877
2024-04-04,01:00:01,79.467,3.21649,3.80397,23.008,7.02046,0,0,0,0.9258,0,59.9976,258.209017,0.008018,19.7678,0.012749,4.12644,23.247,29.189,23.128,11.876
2024-04-04,02:00:01,80.563,11.1308,3.16744,22.706,14.2983,0,0,0,0.9268,0,60.2018,258.209013,0.007474,20.1762,0.010733,4.28138,23.217,29.186,23.098,11.494
2024-04-04,03:00:00,81.692,10.1756,4.74537,22.606,14.921,0,0,0,0.9268,0,60.6102,258.208679,0.006929,20.3804,0.00973,5.76408,23.217,29.255,23.087,11.075
2024-04-04,04:00:00,80.543,4.54966,7.18659,22.626,11.7362,0,0,0,0.9278,0,61.6313,258.208361,0.008381,19.972,0.0107,7.64309,23.247,29.05,23.118,11.8
2024-04-04,05:00:01,76.579,17.9826,6.9824,23.319,24.965,0,0,0,0.9278,0,61.8355,258.207745,0.005828,20.5846,0.009674,8.78242,23.277,28.843,23.138,11.724
2024-04-04,06:00:01,76.9,14.9412,8.46977,23.038,23.411,0,0,0,0.9268,0,62.6524,258.207024,0.007793,20.1762,0.007312,9.96588,23.277,28.844,23.158,11.344
2024-04-04,07:00:00,74.065,20.198,15.2548,24.043,35.4528,0,0,0,0.9268,0,63.0608,258.206393,0.006391,20.1762,0.010729,17.2781,23.307,28.95,23.168,11.764
2024-04-04,08:00:00,66.687,25.1086,34.1691,25.921,59.2776,0,0,0,0.9288,0,64.8987,258.205543,0.003958,20.1762,0.007274,36.6873,23.518,29.004,23.358,11.2
2024-04-04,09:00:01,59.613,23.1087,44.9789,27.406,68.0876,0,0,0,0.9278,0,66.3282,258.205005,0.005187,20.3804,0.009636,47.2992,23.819,28.612,23.639,11.669
2024-04-04,10:00:01,54.479,11.5312,25.8455,29.061,37.3767,0,0,0,0.9298,0,67.7577,258.204668,0.007704,20.3804,0.014181,27.004,24.17,28.432,23.95,11.758
2024-04-04,11:00:00,48.276,12.1575,28.4883,30.755,40.6459,0,0,0,0.9268,0,68.7787,258.204464,0.003916,19.972,0.007782,29.71,24.401,28.453,24.161,11.844
2024-04-04,12:00:00,47.537,11.3159,28.1821,31.416,39.498,0,0,0,0.9248,0,69.3914,258.204228,0.004974,19.972,0.010612,29.3195,24.521,28.533,24.291,11.849
2024-04-04,13:00:01,45.643,12.7669,40.4023,31.737,53.1692,0,0,0,0.9248,0,70.6167,258.203957,0.00644,20.3804,0.009971,41.6873,24.421,28.455,24.231,11.274
2024-04-04,14:00:00,46.789,11.6623,41.7964,30.755,53.4586,0,0,0,0.9268,0,71.8419,258.20377,0.004932,20.3804,0.012706,42.9712,24.371,28.239,24.181,10.928
2024-04-04,15:00:00,48.465,11.1676,27.7804,30.364,38.948,12.0198,20.6282,32.6481,0.9258,0,72.2504,258.203497,0.007738,19.972,0.013541,28.9029,24.411,28.384,24.221,11.846
2024-04-04,16:00:01,53.997,10.6593,29.6486,28.47,40.3079,11.9301,20.3889,32.319,0.9268,0,72.4546,258.20316,0.005504,20.5846,0.01069,30.7207,24.361,28.308,24.201,11.769
2024-04-04,17:00:00,58.285,8.26442,25.3311,27.165,33.5955,11.7443,20.2191,31.9634,0.9258,0,73.6798,258.202925,0.007838,20.1762,0.010313,26.1627,24.17,28.398,24.01,11.303
2024-04-04,18:00:00,62.411,14.4991,26.9944,25.891,41.4934,12.0283,20.0977,32.126,0.9268,0,74.4967,258.202203,0.008489,20.5846,0.012707,28.45,23.939,28.413,23.78,11.446
2024-04-04,19:00:01,63.835,11.927,24.8091,25.439,36.7361,11.9532,20.0888,32.042,0.9278,0,74.4967,258.201634,0.006508,19.972,0.011346,26.007,23.739,28.395,23.599,11.629
2024-04-04,20:00:01,67.081,11.9916,22.3101,24.847,34.3018,11.8834,20.2451,32.1285,0.9278,0,75.722,258.201177,0.006198,19.5636,0.009381,23.514,23.618,28.628,23.489,11.205
2024-04-04,21:00:00,72.992,10.6427,13.9217,24.063,24.5644,11.9175,20.2441,32.1616,0.9298,0,76.9472,258.200802,0.007893,20.3804,0.010071,14.9889,23.508,29.074,23.388,11.354
2024-04-04,22:00:00,75.133,7.10808,7.83096,23.621,14.939,11.7802,20.099,31.8792,0.9278,0,76.1304,258.200615,0.006867,19.7678,0.01058,8.54348,23.428,29.135,23.288,11.35
2024-04-04,23:00:01,76.475,7.39906,6.87872,23.289,14.2778,11.9349,20.1055,32.0404,0.9298,0,76.9472,258.200506,0.009948,20.5846,0.01188,7.62015,23.337,29.093,23.218,11.042
2024-04-05,00:00:01,74.96,4.21895,5.43813,23.088,9.65708,11.9885,20.184,32.1725,0.9298,0,76.743,258.198951,0.008296,20.1762,0.009141,5.8612,23.287,28.74,23.178,11.574
2024-04-05,01:00:00,77.859,-28.0486,7.83512,23.129,-20.2134,10.6858,20.352,31.0377,0.9278,0,76.9472,258.201755,0.005708,19.5636,0.010932,5.03127,23.267,29.19,23.138,11.876
2024-04-05,02:00:01,77.868,10.2063,5.50781,22.968,15.7141,10.6472,20.4495,31.0967,0.9268,0,77.3557,258.201739,0.007949,20.3804,0.008879,6.52975,23.227,29.152,23.098,11.875
2024-04-05,03:00:01,78.341,12.0039,7.09918,22.948,19.1031,10.7234,20.5476,31.271,0.9268,0,78.3767,258.201795,0.006823,20.3804,0.009631,8.30123,23.227,29.187,23.108,11.647
2024-04-05,04:00:00,78.575,12.9598,10.0084,22.345,22.9682,11.0738,20.6651,31.739,0.9258,0,78.9894,258.201406,0.005879,20.5846,0.007115,11.3066,23.207,29.046,23.077,11.874
2024-04-05,05:00:00,80.501,14.4645,10.5709,22.646,25.0354,10.9273,20.8147,31.7419,0.9258,0,78.7851,258.200875,0.007497,20.1762,0.008571,12.0198,23.187,29.322,23.057,11.873
2024-04-05,06:00:01,77.214,16.0843,12.8163,22.837,28.9007,10.9749,20.9958,31.9706,0.9278,0,78.9894,258.20044,0.005816,20.1762,0.007372,14.4277,23.177,28.973,23.047,11.872
2024-04-05,07:00:00,70.962,19.3492,40.1819,24.435,59.5311,10.9395,22.0344,32.9739,0.9278,0,79.8062,258.199759,0.007902,19.972,0.00877,42.1252,23.277,28.878,23.138,11.8
2024-04-05,08:00:00,63.743,28.4701,51.8654,26.664,80.3355,11.0796,22.7717,33.8513,0.9298,0,82.2568,258.200249,0.006302,19.5636,0.010115,54.7233,23.568,29.148,23.378,11.048
2024-04-05,09:00:01,60.724,32.2989,56.2547,27.627,88.5535,11.4625,23.2416,34.7041,0.9278,0,85.5242,258.197785,0.004484,19.972,0.009394,59.4964,23.929,28.97,23.719,11.062
2024-04-05,10:00:01,55.498,19.3619,30.2491,28.64,49.6111,11.7888,23.425,35.2138,0.9298,0,86.341,258.197308,0.007209,20.7888,0.007606,32.1918,24.24,28.649,24.03,11.762
2024-04-05,11:00:00,51.783,16.4338,25.4779,29.933,41.9117,11.967,23.2996,35.2666,0.9278,0,87.5663,258.197045,0.006674,20.5846,0.011323,27.1267,24.441,28.701,24.231,11.847
2024-06-12,17:00:00,-9.26,0,0,-267.85,0,0,0,0,0.9268,269484096,21.6057,256.22581,0,18.9509,0,0,26.826,27.323,26.436,15.818
2024-06-12,18:00:01,-9.26,0,0,-267.85,0,0,0,0,0.9268,0,18.9509,256.233354,0,18.5425,0,0,25.233,27.048,25.063,12.34
2024-06-12,19:00:01,-9.26,0,0,-267.85,0,0,0,0,0.9258,0,19.3593,256.235935,0.004407,18.9509,0.011467,65.2946,24.19,27.101,24.05,12.144
2024-06-12,20:00:00,-9.26,18.0953,25.9729,-267.85,44.0682,0,0,0,0.9278,0,18.7467,256.235685,0.003794,18.1341,0.011639,27.788,23.749,27.416,23.599,12.049
2024-06-12,21:00:01,-9.26,26.36,24.3857,-267.85,50.7457,0,0,0,0.9278,0,19.7678,256.234947,0.009226,18.5425,0.008438,27.0271,23.568,27.576,23.398,12.04
2024-06-12,22:00:01,-9.26,28.0425,13.2701,-267.85,41.3126,0,0,0,0.9278,0,19.972,256.233913,0.005137,18.3383,0.009042,16.0776,23.448,27.285,23.278,11.958
2024-06-12,23:00:00,-9.26,20.0312,1.3818,-267.85,21.413,0,0,0,0.9268,0,19.5636,256.233089,0.007186,17.7256,0.01136,3.3856,23.388,27.735,23.228,12.032
2024-06-13,00:00:00,-9.26,16.0979,1.58906,-267.85,17.6869,0,0,0,0.9278,0,20.5846,256.232664,0.006471,18.9509,0.009141,3.19949,23.388,27.385,23.218,11.118
2024-06-13,01:00:01,-9.26,31.1954,31.577,-267.85,62.7724,0,0,0,0.9268,0,20.3804,256.232275,0.007443,18.1341,0.013639,34.7034,23.368,25.835,23.198,11.117
2024-06-13,02:00:01,-9.26,31.695,30.1858,-267.85,61.8807,0,0,0,0.9298,0,20.7888,256.23071,0.004534,18.9509,0.00687,33.3619,23.348,27.17,23.158,11.839
2024-06-13,03:00:00,-9.26,17.4138,1.6373,-267.85,19.0511,0,0,0,0.9278,0,21.1973,256.230242,0.00518,18.5425,0.007964,3.37936,23.287,27.306,23.128,11.495
2024-06-13,04:00:00,-9.26,19.2802,5.73994,-267.85,25.0202,0,0,0,0.9298,0,21.1973,256.229484,0.005377,18.3383,0.010025,7.6695,23.267,27.164,23.108,11.342
2024-06-13,05:00:01,-9.26,44.2867,14.6323,-267.85,58.919,0,0,0,0.9268,0,20.7888,256.227372,0.004847,18.5425,0.013587,19.0648,23.247,26.46,23.067,11.112
